x(ps)	2y
20100000000000	2506
20200000000000	2611
20300000000000	2460
20400000000000	2551
20500000000000	2543
20600000000000	2617
20700000000000	2550
20800000000000	2527
20900000000000	2552
21000000000000	2518
21100000000000	2572
21200000000000	2568
21300000000000	2544
21400000000000	2566
21500000000000	2510
21600000000000	2594
21700000000000	2658
21800000000000	2578
21900000000000	2522
22000000000000	2542
22100000000000	2529
22200000000000	2537
22300000000000	2481
22400000000000	2569
22500000000000	2546
22600000000000	2616
22700000000000	2538
22800000000000	2518
22900000000000	2486
23000000000000	2568
23100000000000	2616
23200000000000	2585
23300000000000	2584
23400000000000	2607
23500000000000	2509
23600000000000	2568
23700000000000	2543
23800000000000	2535
23900000000000	2474
24000000000000	2507
24100000000000	2517
24200000000000	2539
24300000000000	2572
24400000000000	2509
24500000000000	2490
24600000000000	2611
24700000000000	2518
24800000000000	2544
24900000000000	2518
25000000000000	2533
25100000000000	2588
25200000000000	2516
25300000000000	2520
25400000000000	2557
25500000000000	2548
25600000000000	2554
25700000000000	2530
25800000000000	2464
25900000000000	2524
26000000000000	2432
26100000000000	2652
26200000000000	2494
26300000000000	2621
26400000000000	2599
26500000000000	2483
26600000000000	2633
26700000000000	2551
26800000000000	2455
26900000000000	2496
27000000000000	2517
27100000000000	2482
27200000000000	2530
27300000000000	2516
27400000000000	2505
27500000000000	2602
27600000000000	2509
27700000000000	2559
27800000000000	2572
27900000000000	2542
28000000000000	2605
28100000000000	2424
28200000000000	2547
28300000000000	2549
28400000000000	2542
28500000000000	2553
28600000000000	2596
28700000000000	2495
28800000000000	2516
28900000000000	2585
29000000000000	2527
29100000000000	2510
29200000000000	2597
29300000000000	2486
29400000000000	2495
29500000000000	2522
29600000000000	2495
29700000000000	2532
29800000000000	2514
29900000000000	2508
30000000000000	2516
30100000000000	2658
30200000000000	2600
30300000000000	2508
30400000000000	2467
30500000000000	2525
30600000000000	2538
30700000000000	2517
30800000000000	2495
30900000000000	2531
31000000000000	2652
31100000000000	2582
31200000000000	2555
31300000000000	2594
31400000000000	2541
31500000000000	2576
31600000000000	2647
31700000000000	2531
31800000000000	2500
31900000000000	2490
32000000000000	2533
32100000000000	2613
32200000000000	2476
32300000000000	2587
32400000000000	2540
32500000000000	2629
32600000000000	2482
32700000000000	2462
32800000000000	2539
32900000000000	2510
33000000000000	2545
33100000000000	2599
33200000000000	2546
33300000000000	2616
33400000000000	2568
33500000000000	2540
33600000000000	2605
33700000000000	2508
33800000000000	2637
33900000000000	2544
34000000000000	2557
34100000000000	2475
34200000000000	2611
34300000000000	2528
34400000000000	2528
34500000000000	2526
34600000000000	2590
34700000000000	2569
34800000000000	2597
34900000000000	2581
35000000000000	2557
35100000000000	2532
35200000000000	2590
35300000000000	2514
35400000000000	2486
35500000000000	2540
35600000000000	2523
35700000000000	2562
35800000000000	2543
35900000000000	2535
36000000000000	2541
36100000000000	2575
36200000000000	2427
36300000000000	2607
36400000000000	2550
36500000000000	2455
36600000000000	2483
36700000000000	2621
36800000000000	2527
36900000000000	2583
37000000000000	2556
37100000000000	2494
37200000000000	2561
37300000000000	2600
37400000000000	2619
37500000000000	2641
37600000000000	2477
37700000000000	2447
37800000000000	2511
37900000000000	2588
38000000000000	2538
38100000000000	2614
38200000000000	2591
38300000000000	2538
38400000000000	2534
38500000000000	2507
38600000000000	2578
38700000000000	2569
38800000000000	2524
38900000000000	2632
39000000000000	2520
39100000000000	2513
39200000000000	2516
39300000000000	2561
39400000000000	2551
39500000000000	2549
39600000000000	2583
39700000000000	2486
39800000000000	2525
39900000000000	2540
40000000000000	2514
40100000000000	2490
40200000000000	2631
40300000000000	2512
40400000000000	2649
40500000000000	2566
40600000000000	2616
40700000000000	2535
40800000000000	2545
40900000000000	2481
41000000000000	2565
41100000000000	2487
41200000000000	2537
41300000000000	2561
41400000000000	2577
41500000000000	2539
41600000000000	2580
41700000000000	2575
41800000000000	2475
41900000000000	2622
42000000000000	2527
42100000000000	2620
42200000000000	2589
42300000000000	2515
42400000000000	2548
42500000000000	2636
42600000000000	2630
42700000000000	2494
42800000000000	2529
42900000000000	2509
43000000000000	2509
43100000000000	2587
43200000000000	2570
43300000000000	2539
43400000000000	2583
43500000000000	2580
43600000000000	2571
43700000000000	2617
43800000000000	2573
43900000000000	2509
44000000000000	2531
44100000000000	2567
44200000000000	2539
44300000000000	2489
44400000000000	2445
44500000000000	2566
44600000000000	2608
44700000000000	2520
44800000000000	2614
44900000000000	2541
45000000000000	2518
45100000000000	2494
45200000000000	2526
45300000000000	2581
45400000000000	2441
45500000000000	2616
45600000000000	2398
45700000000000	2545
45800000000000	2410
45900000000000	2491
46000000000000	2538
46100000000000	2623
46200000000000	2574
46300000000000	2560
46400000000000	2572
46500000000000	2577
46600000000000	2466
46700000000000	2547
46800000000000	2538
46900000000000	2554
47000000000000	2587
47100000000000	2527
47200000000000	2620
47300000000000	2460
47400000000000	2554
47500000000000	2492
47600000000000	2513
47700000000000	2589
47800000000000	2488
47900000000000	2600
48000000000000	2416
48100000000000	2557
48200000000000	2540
48300000000000	2506
48400000000000	2503
48500000000000	2557
48600000000000	2536
48700000000000	2611
48800000000000	2570
48900000000000	2458
49000000000000	2579
49100000000000	2591
49200000000000	2510
49300000000000	2574
49400000000000	2595
49500000000000	2596
49600000000000	2550
49700000000000	2602
49800000000000	2496
49900000000000	2568
50000000000000	2586
50100000000000	2611
50200000000000	2574
50300000000000	2551
50400000000000	2556
50500000000000	2603
50600000000000	2540
50700000000000	2523
50800000000000	2472
50900000000000	2595
51000000000000	2653
51100000000000	2614
51200000000000	2493
51300000000000	2477
51400000000000	2669
51500000000000	2578
51600000000000	2651
51700000000000	2546
51800000000000	2539
51900000000000	2528
52000000000000	2506
52100000000000	2600
52200000000000	2513
52300000000000	2589
52400000000000	2569
52500000000000	2617
52600000000000	2468
52700000000000	2656
52800000000000	2627
52900000000000	2633
53000000000000	2518
53100000000000	2510
53200000000000	2538
53300000000000	2495
53400000000000	2495
53500000000000	2488
53600000000000	2617
53700000000000	2595
53800000000000	2525
53900000000000	2573
54000000000000	2556
54100000000000	2567
54200000000000	2568
54300000000000	2459
54400000000000	2561
54500000000000	2502
54600000000000	2519
54700000000000	2556
54800000000000	2534
54900000000000	2489
55000000000000	2526
55100000000000	2514
55200000000000	2454
55300000000000	2496
55400000000000	2515
55500000000000	2459
55600000000000	2574
55700000000000	2663
55800000000000	2397
55900000000000	2549
56000000000000	2602
56100000000000	2554
56200000000000	2536
56300000000000	2538
56400000000000	2560
56500000000000	2452
56600000000000	2551
56700000000000	2632
56800000000000	2631
56900000000000	2653
57000000000000	2605
57100000000000	2577
57200000000000	2447
57300000000000	2454
57400000000000	2627
57500000000000	2599
57600000000000	2481
57700000000000	2524
57800000000000	2486
57900000000000	2524
58000000000000	2574
58100000000000	2581
58200000000000	2629
58300000000000	2512
58400000000000	2557
58500000000000	2500
58600000000000	2449
58700000000000	2542
58800000000000	2582
58900000000000	2627
59000000000000	2597
59100000000000	2570
59200000000000	2494
59300000000000	2469
59400000000000	2652
59500000000000	2576
59600000000000	2548
59700000000000	2575
59800000000000	2636
59900000000000	2572
60000000000000	2674
60100000000000	2537
60200000000000	2547
60300000000000	2575
60400000000000	2528
60500000000000	2549
60600000000000	2544
60700000000000	2514
60800000000000	2625
60900000000000	2523
61000000000000	2641
61100000000000	2475
61200000000000	2530
61300000000000	2552
61400000000000	2604
61500000000000	2557
61600000000000	2440
61700000000000	2632
61800000000000	2614
61900000000000	2576
62000000000000	2530
62100000000000	2626
62200000000000	2559
62300000000000	2592
62400000000000	2537
62500000000000	2587
62600000000000	2554
62700000000000	2633
62800000000000	2569
62900000000000	2553
63000000000000	2475
63100000000000	2599
63200000000000	2579
63300000000000	2588
63400000000000	2526
63500000000000	2467
63600000000000	2565
63700000000000	2484
63800000000000	2532
63900000000000	2616
64000000000000	2468
64100000000000	2607
64200000000000	2638
64300000000000	2641
64400000000000	2596
64500000000000	2587
64600000000000	2617
64700000000000	2518
64800000000000	2612
64900000000000	2556
65000000000000	2553
65100000000000	2555
65200000000000	2545
65300000000000	2549
65400000000000	2516
65500000000000	2455
65600000000000	2563
65700000000000	2557
65800000000000	2552
65900000000000	2524
66000000000000	2450
66100000000000	2543
66200000000000	2526
66300000000000	2526
66400000000000	2523
66500000000000	2549
66600000000000	2556
66700000000000	2552
66800000000000	2642
66900000000000	2610
67000000000000	2621
67100000000000	2453
67200000000000	2490
67300000000000	2560
67400000000000	2475
67500000000000	2606
67600000000000	2558
67700000000000	2584
67800000000000	2493
67900000000000	2547
68000000000000	2535
68100000000000	2618
68200000000000	2516
68300000000000	2603
68400000000000	2543
68500000000000	2552
68600000000000	2531
68700000000000	2545
68800000000000	2586
68900000000000	2582
69000000000000	2578
69100000000000	2554
69200000000000	2556
69300000000000	2511
69400000000000	2597
69500000000000	2618
69600000000000	2606
69700000000000	2514
69800000000000	2564
69900000000000	2616
70000000000000	2583
70100000000000	2559
70200000000000	2535
70300000000000	2623
70400000000000	2618
70500000000000	2634
70600000000000	2474
70700000000000	2533
70800000000000	2446
70900000000000	2544
71000000000000	2608
71100000000000	2496
71200000000000	2613
71300000000000	2415
71400000000000	2622
71500000000000	2470
71600000000000	2632
71700000000000	2582
71800000000000	2559
71900000000000	2587
72000000000000	2455
72100000000000	2520
72200000000000	2559
72300000000000	2516
72400000000000	2535
72500000000000	2564
72600000000000	2532
72700000000000	2458
72800000000000	2473
72900000000000	2566
73000000000000	2550
73100000000000	2484
73200000000000	2555
73300000000000	2493
73400000000000	2477
73500000000000	2534
73600000000000	2600
73700000000000	2527
73800000000000	2530
73900000000000	2526
74000000000000	2492
74100000000000	2537
74200000000000	2464
74300000000000	2576
74400000000000	2626
74500000000000	2556
74600000000000	2546
74700000000000	2492
74800000000000	2574
74900000000000	2599
75000000000000	2605
75100000000000	2506
75200000000000	2437
75300000000000	2499
75400000000000	2470
75500000000000	2505
75600000000000	2612
75700000000000	2629
75800000000000	2538
75900000000000	2592
76000000000000	2598
76100000000000	2571
76200000000000	2606
76300000000000	2594
76400000000000	2544
76500000000000	2560
76600000000000	2603
76700000000000	2503
76800000000000	2628
76900000000000	2550
77000000000000	2527
77100000000000	2570
77200000000000	2545
77300000000000	2539
77400000000000	2544
77500000000000	2611
77600000000000	2488
77700000000000	2673
77800000000000	2527
77900000000000	2525
78000000000000	2611
78100000000000	2608
78200000000000	2534
78300000000000	2508
78400000000000	2589
78500000000000	2465
78600000000000	2593
78700000000000	2516
78800000000000	2504
78900000000000	2519
79000000000000	2549
79100000000000	2501
79200000000000	2579
79300000000000	2549
79400000000000	2602
79500000000000	2579
79600000000000	2514
79700000000000	2576
79800000000000	2472
79900000000000	2462
80000000000000	2443
80100000000000	2568
80200000000000	2605
80300000000000	2536
80400000000000	2563
80500000000000	2580
80600000000000	2557
80700000000000	2317
80800000000000	2594
80900000000000	2497
81000000000000	2559
81100000000000	2480
81200000000000	2532
81300000000000	2558
81400000000000	2595
81500000000000	2499
81600000000000	2572
81700000000000	2517
81800000000000	2514
81900000000000	2588
82000000000000	2611
82100000000000	2556
82200000000000	2591
82300000000000	2570
82400000000000	2574
82500000000000	2509
82600000000000	2461
82700000000000	2553
82800000000000	2609
82900000000000	2530
83000000000000	2511
83100000000000	2489
83200000000000	2463
83300000000000	2493
83400000000000	2576
83500000000000	2502
83600000000000	2544
83700000000000	2504
83800000000000	2574
83900000000000	2480
84000000000000	2548
84100000000000	2565
84200000000000	2471
84300000000000	2576
84400000000000	2609
84500000000000	2508
84600000000000	2530
84700000000000	2553
84800000000000	2580
84900000000000	2510
85000000000000	2561
85100000000000	2519
85200000000000	2500
85300000000000	2490
85400000000000	2512
85500000000000	2498
85600000000000	2533
85700000000000	2541
85800000000000	2534
85900000000000	2462
86000000000000	2495
86100000000000	2539
86200000000000	2478
86300000000000	2528
86400000000000	2518
86500000000000	2529
86600000000000	2538
86700000000000	2562
86800000000000	2557
86900000000000	2520
87000000000000	2528
87100000000000	2466
87200000000000	2464
87300000000000	2603
87400000000000	2552
87500000000000	2569
87600000000000	2525
87700000000000	2563
87800000000000	2495
87900000000000	2519
88000000000000	2613
88100000000000	2627
88200000000000	2563
88300000000000	2543
88400000000000	2481
88500000000000	2599
88600000000000	2530
88700000000000	2477
88800000000000	2499
88900000000000	2665
89000000000000	2609
89100000000000	2576
89200000000000	2581
89300000000000	2514
89400000000000	2644
89500000000000	2600
89600000000000	2503
89700000000000	2599
89800000000000	2571
89900000000000	2565
90000000000000	2600
90100000000000	2573
90200000000000	2479
90300000000000	2546
90400000000000	2604
90500000000000	2399
90600000000000	2484
90700000000000	2636
90800000000000	2520
90900000000000	2509
91000000000000	2512
91100000000000	2453
91200000000000	2560
91300000000000	2506
91400000000000	2521
91500000000000	2583
91600000000000	2594
91700000000000	2509
91800000000000	2516
91900000000000	2559
92000000000000	2584
92100000000000	2595
92200000000000	2587
92300000000000	2615
92400000000000	2551
92500000000000	2591
92600000000000	2570
92700000000000	2565
92800000000000	2619
92900000000000	2544
93000000000000	2568
93100000000000	2574
93200000000000	2540
93300000000000	2608
93400000000000	2540
93500000000000	2474
93600000000000	2580
93700000000000	2623
93800000000000	2482
93900000000000	2552
94000000000000	2610
94100000000000	2589
94200000000000	2570
94300000000000	2619
94400000000000	2581
94500000000000	2579
94600000000000	2463
94700000000000	2585
94800000000000	2512
94900000000000	2551
95000000000000	2608
95100000000000	2610
95200000000000	2548
95300000000000	2544
95400000000000	2629
95500000000000	2522
95600000000000	2624
95700000000000	2588
95800000000000	2598
95900000000000	2498
96000000000000	2630
96100000000000	2512
96200000000000	2583
96300000000000	2622
96400000000000	2456
96500000000000	2522
96600000000000	2532
96700000000000	2473
96800000000000	2619
96900000000000	2563
97000000000000	2538
97100000000000	2568
97200000000000	2536
97300000000000	2596
97400000000000	2433
97500000000000	2557
97600000000000	2533
97700000000000	2590
97800000000000	2536
97900000000000	2584
98000000000000	2549
98100000000000	2472
98200000000000	2617
98300000000000	2565
98400000000000	2566
98500000000000	2630
98600000000000	2566
98700000000000	2544
98800000000000	2482
98900000000000	2533
99000000000000	2613
99100000000000	2543
99200000000000	2451
99300000000000	2595
99400000000000	2585
99500000000000	2536
99600000000000	2550
99700000000000	2559
99800000000000	2508
99900000000000	2601
