x(ps)	1y
20200000000000	4764
20300000000000	4610
20400000000000	4803
20500000000000	4772
20600000000000	4836
20700000000000	4846
20800000000000	4816
20900000000000	4782
21000000000000	4827
21100000000000	4765
21200000000000	4783
21300000000000	4750
21400000000000	4776
21500000000000	4688
21600000000000	4751
21700000000000	4810
21800000000000	4707
21900000000000	4626
22000000000000	4582
22100000000000	4602
22200000000000	4715
22300000000000	4630
22400000000000	4755
22500000000000	4653
22600000000000	4720
22700000000000	4771
22800000000000	4767
22900000000000	4706
23000000000000	4643
23100000000000	4857
23200000000000	4795
23300000000000	4813
23400000000000	4497
23500000000000	4802
23600000000000	4682
23700000000000	4658
23800000000000	4835
23900000000000	4686
24000000000000	4693
24100000000000	4694
24200000000000	4732
24300000000000	4631
24400000000000	4792
24500000000000	4806
24600000000000	4744
24700000000000	4751
24800000000000	4904
24900000000000	4744
25000000000000	4699
25100000000000	4804
25200000000000	4729
25300000000000	4678
25400000000000	4694
25500000000000	4761
25600000000000	4825
25700000000000	4657
25800000000000	4746
25900000000000	4790
26000000000000	4760
26100000000000	4736
26200000000000	4812
26300000000000	4786
26400000000000	4720
26500000000000	4670
26600000000000	4788
26700000000000	4680
26800000000000	4729
26900000000000	4670
27000000000000	4670
27100000000000	4650
27200000000000	4600
27300000000000	4792
27400000000000	4710
27500000000000	4666
27600000000000	4625
27700000000000	4679
27800000000000	4811
27900000000000	4714
28000000000000	4781
28100000000000	4729
28200000000000	4821
28300000000000	4712
28400000000000	4835
28500000000000	4842
28600000000000	4718
28700000000000	4694
28800000000000	4841
28900000000000	4691
29000000000000	4782
29100000000000	4712
29200000000000	4648
29300000000000	4678
29400000000000	4726
29500000000000	4686
29600000000000	4635
29700000000000	4688
29800000000000	4742
29900000000000	4702
30000000000000	4757
30100000000000	4696
30200000000000	4847
30300000000000	4664
30400000000000	4574
30500000000000	4636
30600000000000	4737
30700000000000	4646
30800000000000	4760
30900000000000	4835
31000000000000	4783
31100000000000	4669
31200000000000	4758
31300000000000	4710
31400000000000	4713
31500000000000	4911
31600000000000	4728
31700000000000	4767
31800000000000	4819
31900000000000	4692
32000000000000	4752
32100000000000	4869
32200000000000	4681
32300000000000	4816
32400000000000	4687
32500000000000	4679
32600000000000	4709
32700000000000	4834
32800000000000	4767
32900000000000	4734
33000000000000	4806
33100000000000	4658
33200000000000	4720
33300000000000	4704
33400000000000	4672
33500000000000	4819
33600000000000	4806
33700000000000	4642
33800000000000	4740
33900000000000	4751
34000000000000	4705
34100000000000	4844
34200000000000	4685
34300000000000	4623
34400000000000	4719
34500000000000	4660
34600000000000	4697
34700000000000	4637
34800000000000	4787
34900000000000	4847
35000000000000	4590
35100000000000	4619
35200000000000	4765
35300000000000	4755
35400000000000	4716
35500000000000	4643
35600000000000	4730
35700000000000	4671
35800000000000	4634
35900000000000	4693
36000000000000	4767
36100000000000	4760
36200000000000	4785
36300000000000	4691
36400000000000	4655
36500000000000	4769
36600000000000	4672
36700000000000	4812
36800000000000	4804
36900000000000	4790
37000000000000	4771
37100000000000	4814
37200000000000	4621
37300000000000	4583
37400000000000	4799
37500000000000	4777
37600000000000	4754
37700000000000	4656
37800000000000	4718
37900000000000	4759
38000000000000	4788
38100000000000	4711
38200000000000	4742
38300000000000	4691
38400000000000	4701
38500000000000	4728
38600000000000	4805
38700000000000	4888
38800000000000	4713
38900000000000	4875
39000000000000	4825
39100000000000	4670
39200000000000	4700
39300000000000	4721
39400000000000	4718
39500000000000	4822
39600000000000	4816
39700000000000	4762
39800000000000	4778
39900000000000	4769
40000000000000	4696
40100000000000	4817
40200000000000	4796
40300000000000	4650
40400000000000	4698
40500000000000	4904
40600000000000	4687
40700000000000	4776
40800000000000	4742
40900000000000	4801
41000000000000	4805
41100000000000	4697
41200000000000	4921
41300000000000	4614
41400000000000	4701
41500000000000	4735
41600000000000	4808
41700000000000	4543
41800000000000	4735
41900000000000	4766
42000000000000	4746
42100000000000	4757
42200000000000	4775
42300000000000	4831
42400000000000	4789
42500000000000	4643
42600000000000	4777
42700000000000	4821
42800000000000	4675
42900000000000	4935
43000000000000	4735
43100000000000	4790
43200000000000	4689
43300000000000	4728
43400000000000	4793
43500000000000	4753
43600000000000	4814
43700000000000	4803
43800000000000	4681
43900000000000	4872
44000000000000	4659
44100000000000	4707
44200000000000	4738
44300000000000	4701
44400000000000	4629
44500000000000	4749
44600000000000	4685
44700000000000	4650
44800000000000	4788
44900000000000	4728
45000000000000	4773
45100000000000	4821
45200000000000	4664
45300000000000	4669
45400000000000	4697
45500000000000	4667
45600000000000	4744
45700000000000	4711
45800000000000	4809
45900000000000	4777
46000000000000	4657
46100000000000	4685
46200000000000	4749
46300000000000	4742
46400000000000	4793
46500000000000	4767
46600000000000	4756
46700000000000	4868
46800000000000	4773
46900000000000	4775
47000000000000	4753
47100000000000	4716
47200000000000	4841
47300000000000	4764
47400000000000	4655
47500000000000	4806
47600000000000	4707
47700000000000	4736
47800000000000	4726
47900000000000	4903
48000000000000	4798
48100000000000	4727
48200000000000	4805
48300000000000	4817
48400000000000	4776
48500000000000	4832
48600000000000	4727
48700000000000	4717
48800000000000	4717
48900000000000	4727
49000000000000	4830
49100000000000	4822
49200000000000	4717
49300000000000	4793
49400000000000	4753
49500000000000	4715
49600000000000	4786
49700000000000	4725
49800000000000	4817
49900000000000	4688
50000000000000	4765
50100000000000	4661
50200000000000	4713
50300000000000	4647
50400000000000	4854
50500000000000	4716
50600000000000	4897
50700000000000	4822
50800000000000	4728
50900000000000	4717
51000000000000	4860
51100000000000	4715
51200000000000	4900
51300000000000	4756
51400000000000	4695
51500000000000	4708
51600000000000	4738
51700000000000	4620
51800000000000	4666
51900000000000	4713
52000000000000	4712
52100000000000	4819
52200000000000	4607
52300000000000	4775
52400000000000	4796
52500000000000	4763
52600000000000	4746
52700000000000	4891
52800000000000	4838
52900000000000	4809
53000000000000	4716
53100000000000	4775
53200000000000	4696
53300000000000	4753
53400000000000	4754
53500000000000	4799
53600000000000	4816
53700000000000	4826
53800000000000	4878
53900000000000	4789
54000000000000	4747
54100000000000	4839
54200000000000	4918
54300000000000	4805
54400000000000	4772
54500000000000	4760
54600000000000	4738
54700000000000	4766
54800000000000	4826
54900000000000	4796
55000000000000	4835
55100000000000	4795
55200000000000	4728
55300000000000	4725
55400000000000	4819
55500000000000	4642
55600000000000	4756
55700000000000	4779
55800000000000	4793
55900000000000	4783
56000000000000	4716
56100000000000	4611
56200000000000	4503
56300000000000	4780
56400000000000	4733
56500000000000	4751
56600000000000	4757
56700000000000	4819
56800000000000	4769
56900000000000	4658
57000000000000	4712
57100000000000	4743
57200000000000	4816
57300000000000	4645
57400000000000	4786
57500000000000	4617
57600000000000	4602
57700000000000	4799
57800000000000	4642
57900000000000	4755
58000000000000	4804
58100000000000	4922
58200000000000	4808
58300000000000	4750
58400000000000	4816
58500000000000	4600
58600000000000	4776
58700000000000	4838
58800000000000	4867
58900000000000	4693
59000000000000	4626
59100000000000	4627
59200000000000	4891
59300000000000	4719
59400000000000	4666
59500000000000	4758
59600000000000	4722
59700000000000	4763
59800000000000	4800
59900000000000	4726
60000000000000	4579
60100000000000	4701
60200000000000	4797
60300000000000	4761
60400000000000	4704
60500000000000	4817
60600000000000	4660
60700000000000	4785
60800000000000	4742
60900000000000	4821
61000000000000	4817
61100000000000	4685
61200000000000	4710
61300000000000	4867
61400000000000	4854
61500000000000	4847
61600000000000	4731
61700000000000	4674
61800000000000	4805
61900000000000	4721
62000000000000	4675
62100000000000	4656
62200000000000	4785
62300000000000	4598
62400000000000	4759
62500000000000	4646
62600000000000	4833
62700000000000	4794
62800000000000	4766
62900000000000	4723
63000000000000	4797
63100000000000	4868
63200000000000	4608
63300000000000	4771
63400000000000	4872
63500000000000	4828
63600000000000	4764
63700000000000	4845
63800000000000	4638
63900000000000	4722
64000000000000	4796
64100000000000	4810
64200000000000	4698
64300000000000	4615
64400000000000	4825
64500000000000	4708
64600000000000	4666
64700000000000	4828
64800000000000	4704
64900000000000	4824
65000000000000	4737
65100000000000	4805
65200000000000	4729
65300000000000	4801
65400000000000	4654
65500000000000	4703
65600000000000	4621
65700000000000	4670
65800000000000	4812
65900000000000	4732
66000000000000	4694
66100000000000	4657
66200000000000	4729
66300000000000	4791
66400000000000	4712
66500000000000	4689
66600000000000	4840
66700000000000	4740
66800000000000	4768
66900000000000	4737
67000000000000	4503
67100000000000	4693
67200000000000	4798
67300000000000	4801
67400000000000	4735
67500000000000	4706
67600000000000	4571
67700000000000	4786
67800000000000	4740
67900000000000	4692
68000000000000	4677
68100000000000	4765
68200000000000	4743
68300000000000	4800
68400000000000	4803
68500000000000	4680
68600000000000	4709
68700000000000	4635
68800000000000	4715
68900000000000	4653
69000000000000	4703
69100000000000	4788
69200000000000	4619
69300000000000	4674
69400000000000	4741
69500000000000	4688
69600000000000	4761
69700000000000	4686
69800000000000	4736
69900000000000	4671
70000000000000	4750
70100000000000	4727
70200000000000	4906
70300000000000	4788
70400000000000	4682
70500000000000	4804
70600000000000	4798
70700000000000	4720
70800000000000	4781
70900000000000	4844
71000000000000	4744
71100000000000	4675
71200000000000	4734
71300000000000	4829
71400000000000	4676
71500000000000	4811
71600000000000	4715
71700000000000	4637
71800000000000	4634
71900000000000	4779
72000000000000	4676
72100000000000	4760
72200000000000	4692
72300000000000	4724
72400000000000	4721
72500000000000	4693
72600000000000	4774
72700000000000	4715
72800000000000	4751
72900000000000	4729
73000000000000	4680
73100000000000	4623
73200000000000	4724
73300000000000	4771
73400000000000	4604
73500000000000	4592
73600000000000	4808
73700000000000	4610
73800000000000	4636
73900000000000	4833
74000000000000	4776
74100000000000	4766
74200000000000	4749
74300000000000	4698
74400000000000	4761
74500000000000	4749
74600000000000	4711
74700000000000	4847
74800000000000	4744
74900000000000	4643
75000000000000	4702
75100000000000	4749
75200000000000	4745
75300000000000	4777
75400000000000	4765
75500000000000	4693
75600000000000	4761
75700000000000	4749
75800000000000	4690
75900000000000	4732
76000000000000	4865
76100000000000	4780
76200000000000	4793
76300000000000	4811
76400000000000	4663
76500000000000	4692
76600000000000	4609
76700000000000	4851
76800000000000	4697
76900000000000	4752
77000000000000	4713
77100000000000	4724
77200000000000	4713
77300000000000	4649
77400000000000	4653
77500000000000	4771
77600000000000	4706
77700000000000	4729
77800000000000	4868
77900000000000	4694
78000000000000	4744
78100000000000	4759
78200000000000	4714
78300000000000	4750
78400000000000	4646
78500000000000	4693
78600000000000	4760
78700000000000	4811
78800000000000	4726
78900000000000	4680
79000000000000	4769
79100000000000	4715
79200000000000	4796
79300000000000	4729
79400000000000	4795
79500000000000	4540
79600000000000	4732
79700000000000	4617
79800000000000	4772
79900000000000	4708
80000000000000	4705
80100000000000	4818
80200000000000	4739
80300000000000	4719
80400000000000	4819
80500000000000	4776
80600000000000	4786
80700000000000	4717
80800000000000	4777
80900000000000	4681
81000000000000	4626
81100000000000	4568
81200000000000	4808
81300000000000	4747
81400000000000	4708
81500000000000	4644
81600000000000	4860
81700000000000	4732
81800000000000	4786
81900000000000	4757
82000000000000	4644
82100000000000	4690
82200000000000	4615
82300000000000	4784
82400000000000	4658
82500000000000	4689
82600000000000	4638
82700000000000	4821
82800000000000	4672
82900000000000	4747
83000000000000	4816
83100000000000	4762
83200000000000	4677
83300000000000	4870
83400000000000	4800
83500000000000	4864
83600000000000	4742
83700000000000	4693
83800000000000	4742
83900000000000	4752
84000000000000	4685
84100000000000	4652
84200000000000	4668
84300000000000	4658
84400000000000	4715
84500000000000	4789
84600000000000	4778
84700000000000	4683
84800000000000	4724
84900000000000	4596
85000000000000	4629
85100000000000	4692
85200000000000	4695
85300000000000	4680
85400000000000	4858
85500000000000	4807
85600000000000	4816
85700000000000	4694
85800000000000	4777
85900000000000	4842
86000000000000	4796
86100000000000	4664
86200000000000	4682
86300000000000	4766
86400000000000	4702
86500000000000	4685
86600000000000	4671
86700000000000	4809
86800000000000	4861
86900000000000	4740
87000000000000	4778
87100000000000	4835
87200000000000	4725
87300000000000	4719
87400000000000	4761
87500000000000	4757
87600000000000	4699
87700000000000	4756
87800000000000	4730
87900000000000	4688
88000000000000	4699
88100000000000	4764
88200000000000	4636
88300000000000	4755
88400000000000	4725
88500000000000	4703
88600000000000	4740
88700000000000	4737
88800000000000	4825
88900000000000	4677
89000000000000	4699
89100000000000	4791
89200000000000	4823
89300000000000	4692
89400000000000	4757
89500000000000	4579
89600000000000	4749
89700000000000	4761
89800000000000	4686
89900000000000	4755
90000000000000	4569
90100000000000	4667
90200000000000	4803
90300000000000	4772
90400000000000	4798
90500000000000	4811
90600000000000	4650
90700000000000	4757
90800000000000	4760
90900000000000	4791
91000000000000	4761
91100000000000	4782
91200000000000	4772
91300000000000	4748
91400000000000	4964
91500000000000	4753
91600000000000	4689
91700000000000	4763
91800000000000	4645
91900000000000	4798
92000000000000	4680
92100000000000	4716
92200000000000	4807
92300000000000	4712
92400000000000	4563
92500000000000	4840
92600000000000	4776
92700000000000	4817
92800000000000	4666
92900000000000	4730
93000000000000	4726
93100000000000	4747
93200000000000	4579
93300000000000	4828
93400000000000	4688
93500000000000	4746
93600000000000	4705
93700000000000	4766
93800000000000	4867
93900000000000	4821
94000000000000	4740
94100000000000	4651
94200000000000	4749
94300000000000	4756
94400000000000	4707
94500000000000	4788
94600000000000	4812
94700000000000	4757
94800000000000	4687
94900000000000	4791
95000000000000	4689
95100000000000	4758
95200000000000	4798
95300000000000	4626
95400000000000	4789
95500000000000	4590
95600000000000	4666
95700000000000	4732
95800000000000	4808
95900000000000	4785
96000000000000	4742
96100000000000	4694
96200000000000	4680
96300000000000	4769
96400000000000	4762
96500000000000	4609
96600000000000	4642
96700000000000	4712
96800000000000	4632
96900000000000	4702
97000000000000	4751
97100000000000	4683
97200000000000	4702
97300000000000	4692
97400000000000	4702
97500000000000	4692
97600000000000	4588
97700000000000	4687
97800000000000	4633
97900000000000	4724
98000000000000	4855
98100000000000	4728
98200000000000	4735
98300000000000	4664
98400000000000	4688
98500000000000	4655
98600000000000	4721
98700000000000	4755
98800000000000	4787
98900000000000	4804
99000000000000	4628
99100000000000	4746
99200000000000	4866
99300000000000	4716
99400000000000	4874
99500000000000	4671
99600000000000	4711
99700000000000	4778
99800000000000	4726
99900000000000	4729
